trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2018-07-17,5.7463,5.756,5.6002,5.6684,5.7366,-0.06820000000000004,-1.1889,215375.24,125301.749
2018-07-18,5.7171,5.7658,5.6294,5.6294,5.6684,-0.0389999999999997,-0.688,183633.86,107651.591
2018-07-19,5.5515,5.6392,5.4931,5.5515,5.6294,-0.07790000000000052,-1.3838,207848.77,118645.962
2018-07-20,5.5515,5.6781,5.4931,5.6392,5.5515,0.08769999999999989,1.5798,196368.94,112607.564
2018-07-23,5.6099,5.7463,5.571,5.7171,5.6392,0.07790000000000052,1.3814,229875.54,134323.623
2018-07-24,5.7268,5.8339,5.6684,5.7853,5.7171,0.06820000000000004,1.1929,262946.82,155826.773
2018-07-25,5.7658,5.8632,5.6781,5.7171,5.7853,-0.06820000000000004,-1.1788,256436.0,151599.607
2018-07-26,5.7463,5.7463,5.5418,5.5807,5.7171,-0.13640000000000008,-2.3858,277042.44,159906.772
2018-07-27,5.5905,5.6099,5.4736,5.532,5.5807,-0.04870000000000019,-0.8727,207694.87,117938.778
2018-07-30,5.5125,5.571,5.4054,5.4444,5.532,-0.08760000000000012,-1.5835,203768.03,114819.514
2018-07-31,5.4541,5.4931,5.4054,5.4444,5.4444,0.0,0.0,139086.85,77736.096
2018-08-01,5.4638,5.5807,5.3567,5.3665,5.4444,-0.07789999999999964,-1.4308,239503.55,134224.45
2018-08-02,5.3859,5.3859,4.9866,5.1424,5.3665,-0.22409999999999997,-4.1759,333061.12,176813.182
2018-08-03,5.1911,5.2301,5.1132,5.123,5.1424,-0.019400000000000084,-0.3773,177607.34,94393.555
2018-08-06,5.1619,5.2593,5.0645,5.1424,5.123,0.019400000000000084,0.3787,222472.55,118260.932
2018-08-07,5.1522,5.4152,5.1522,5.3762,5.1424,0.23379999999999956,4.5465,273361.47,148703.857
2018-08-08,5.4054,5.4736,5.3372,5.3567,5.3762,-0.01949999999999985,-0.3627,272151.36,151043.732
2018-08-09,5.3275,5.5807,5.2885,5.5125,5.3567,0.15580000000000016,2.9085,324682.0,183520.588
2018-08-10,5.4638,5.5807,5.4638,5.5612,5.5125,0.04870000000000019,0.8834,213437.63,121375.443
2018-08-13,5.5223,5.6684,5.4638,5.6489,5.5612,0.08769999999999989,1.577,334519.88,191373.715
2018-08-14,5.6294,5.6976,5.5515,5.6002,5.6489,-0.04870000000000019,-0.8621,203879.7,117457.567
2018-08-15,5.6099,5.6197,5.4736,5.5028,5.6002,-0.09740000000000038,-1.7392,209374.66,119163.253
2018-08-16,5.4638,5.571,5.4054,5.4346,5.5028,-0.06820000000000004,-1.2394,233592.34,131295.825
2018-08-17,5.4736,5.5612,5.3567,5.3665,5.4346,-0.06809999999999938,-1.2531,200517.9,112507.186
2018-08-20,5.3275,5.4931,5.3178,5.4931,5.3665,0.12659999999999982,2.3591,221740.1,123329.37
2018-08-21,5.4931,5.5612,5.4249,5.4833,5.4931,-0.009800000000000253,-0.1784,195723.69,110535.584
2018-08-22,5.4833,5.4931,5.347,5.3665,5.4833,-0.11679999999999957,-2.1301,146239.89,81389.543
2018-08-23,5.3567,5.5028,5.3372,5.4638,5.3665,0.09729999999999972,1.8131,198549.47,110889.127
2018-08-24,5.4638,5.532,5.4152,5.4833,5.4638,0.01949999999999985,0.3569,154876.91,87303.231
2018-08-27,5.5028,5.6781,5.4931,5.6586,5.4833,0.1753,3.197,334470.52,192965.144
2018-08-28,5.6879,5.7073,5.6099,5.6489,5.6586,-0.009699999999999598,-0.1714,184604.25,106934.872
2018-08-29,5.6586,5.6586,5.571,5.6002,5.6489,-0.04870000000000019,-0.8621,151002.8,86719.856
2018-08-30,5.6002,5.6099,5.4249,5.4444,5.6002,-0.15580000000000016,-2.782,224956.35,126972.235
2018-08-31,5.4444,5.5223,5.3957,5.4054,5.4444,-0.0389999999999997,-0.7163,165445.61,92420.034
2018-09-03,5.4152,5.4346,5.308,5.4054,5.4054,0.0,0.0,182538.86,100443.088
2018-09-04,5.4054,5.532,5.3762,5.4833,5.4054,0.07789999999999964,1.4412,197885.21,110746.9
2018-09-05,5.4736,5.4736,5.308,5.3178,5.4833,-0.16549999999999976,-3.0183,189170.07,104596.463
2018-09-06,5.308,5.3957,5.2496,5.308,5.3178,-0.009800000000000253,-0.1843,162254.02,88901.327
2018-09-07,5.3275,5.4249,5.2885,5.3372,5.308,0.029200000000000337,0.5501,160043.74,88096.771
2018-09-10,5.3178,5.3275,4.9964,5.0256,5.3372,-0.3116000000000003,-5.8383,381947.09,199536.55
2018-09-11,5.0353,5.0937,4.9671,5.0158,5.0256,-0.009800000000000253,-0.195,207916.23,107199.234
2018-09-12,5.0353,5.0451,4.9184,4.9379,5.0158,-0.07789999999999964,-1.5531,230510.32,117811.382
2018-09-13,5.0061,5.0451,4.86,4.9964,4.9379,0.05850000000000044,1.1847,221107.11,112668.452
2018-09-14,5.0158,5.0645,4.8697,4.8795,4.9964,-0.11690000000000023,-2.3397,258893.49,131852.541
2018-09-17,4.9477,5.1132,4.9184,5.0353,4.8795,0.15580000000000016,3.193,370639.05,191508.142
2018-09-18,5.0061,5.1424,4.9671,5.123,5.0353,0.08769999999999989,1.7417,288186.01,149860.191
2018-09-19,5.123,5.1814,5.0451,5.1132,5.123,-0.009800000000000253,-0.1913,277508.69,145908.004
2018-09-20,5.123,5.1717,5.0645,5.1132,5.1132,0.0,0.0,146075.11,76630.209
2018-09-21,5.123,5.2009,5.0645,5.1814,5.1132,0.06820000000000004,1.3338,262177.11,138564.512
2018-09-25,5.1522,5.1911,5.084,5.123,5.1814,-0.058399999999999785,-1.1271,179993.13,94798.756
2018-09-26,5.123,5.2009,5.1035,5.1424,5.123,0.019400000000000084,0.3787,251748.65,133066.566
2018-09-27,5.1327,5.1424,4.8892,4.9282,5.1424,-0.21419999999999995,-4.1654,363465.96,186865.095
2018-09-28,4.9574,5.0158,4.9379,4.9866,4.9282,0.058399999999999785,1.185,202750.87,103627.713
2018-10-29,5.1619,5.2301,4.5776,4.7626,4.9866,-0.2240000000000002,-4.492,771016.34,385326.506
2018-10-30,4.6263,4.7431,4.5191,4.5289,4.7626,-0.2336999999999998,-4.907,629581.56,298945.191
2018-10-31,4.5386,4.6944,4.5289,4.5386,4.5289,0.009699999999999598,0.2142,436096.51,206134.128
2018-11-01,4.5873,4.7334,4.5776,4.6457,4.5386,0.10709999999999997,2.3598,400215.26,190751.032
2018-11-02,4.86,4.8892,4.7723,4.8795,4.6457,0.23380000000000045,5.0326,539929.5,268400.172
2018-11-05,5.0256,5.0353,4.8113,4.8892,4.8795,0.009699999999999598,0.1988,553743.68,280275.73
2018-11-06,4.8892,4.9671,4.8308,4.9574,4.8892,0.06820000000000004,1.3949,281044.11,141335.23
2018-11-07,4.9866,4.9866,4.899,4.9087,4.9574,-0.04870000000000019,-0.9824,260243.78,131831.294
2018-11-08,4.9574,4.9866,4.7821,4.8016,4.9087,-0.10709999999999997,-2.1818,243674.18,122010.456
2018-11-09,4.7723,4.8405,4.7723,4.7821,4.8016,-0.01949999999999985,-0.4061,153083.44,75541.657
2018-11-12,4.7529,4.9379,4.7431,4.9282,4.7821,0.14610000000000056,3.0551,283218.35,141738.13
2018-11-13,4.8697,5.084,4.86,5.0158,4.9282,0.08759999999999923,1.7775,434786.3,222189.543
2018-11-14,5.0256,5.0645,4.9574,4.9769,5.0158,-0.038899999999999935,-0.7755,270266.1,138993.396
2018-11-15,4.9671,5.0548,4.9477,5.0451,4.9769,0.06820000000000004,1.3703,342368.73,176237.924
2018-11-16,5.0451,5.0937,4.9964,5.0451,5.0451,0.0,0.0,392873.29,203577.469
2018-11-19,5.0937,5.0937,4.9769,5.0256,5.0451,-0.01949999999999985,-0.3865,287972.68,148388.95
2018-11-20,4.9769,5.0061,4.8405,4.86,5.0256,-0.16559999999999953,-3.2951,352916.59,178343.256
2018-11-21,4.7918,4.8405,4.7626,4.8016,4.86,-0.058400000000000674,-1.2016,269498.65,132782.094
2018-11-22,4.821,4.8308,4.7626,4.7821,4.8016,-0.01949999999999985,-0.4061,200928.07,98791.254
2018-11-23,4.8016,4.8016,4.5289,4.5483,4.7821,-0.23379999999999956,-4.8891,384008.84,182357.631
2018-11-26,4.5581,4.6165,4.4899,4.5483,4.5483,0.0,0.0,185149.24,86693.542
2018-11-27,4.5873,4.6263,4.5289,4.5483,4.5483,0.0,0.0,216214.61,101742.539
2018-11-28,4.5581,5.0061,4.5289,4.8016,4.5483,0.2532999999999994,5.5691,526748.52,259509.892
2018-11-29,4.7821,4.9184,4.7139,4.7236,4.8016,-0.0779999999999994,-1.6245,398988.6,196834.925
2018-11-30,4.7042,4.8016,4.6847,4.7626,4.7236,0.0389999999999997,0.8256,268817.1,130739.204
2018-12-03,4.9184,4.9866,4.8308,4.9282,4.7626,0.1656000000000004,3.4771,526966.11,265929.862
2018-12-04,4.899,4.9574,4.86,4.9087,4.9282,-0.01950000000000074,-0.3957,274826.82,138338.197
2018-12-05,4.821,4.86,4.7918,4.8113,4.9087,-0.09739999999999949,-1.9842,296883.43,146932.299
2018-12-06,4.7723,4.7918,4.6652,4.6749,4.8113,-0.13640000000000008,-2.835,262817.49,127732.691
2018-12-07,4.6944,4.7626,4.6847,4.7042,4.6749,0.029300000000000104,0.6268,145285.47,70427.638
2018-12-10,4.6555,4.7334,4.636,4.6652,4.7042,-0.03900000000000059,-0.829,144827.0,69737.826
2018-12-11,4.6847,4.7139,4.6555,4.6944,4.6652,0.029200000000000337,0.6259,110373.73,53084.015
2018-12-12,4.7042,4.7334,4.6749,4.6944,4.6944,0.0,0.0,123398.62,59588.96
2018-12-13,4.7042,4.7723,4.6165,4.7139,4.6944,0.01949999999999985,0.4154,202894.2,98200.22
2018-12-14,4.7139,4.7139,4.5581,4.5873,4.7139,-0.12659999999999982,-2.6857,181223.27,86261.325
2018-12-17,4.5581,4.6263,4.5483,4.5678,4.5873,-0.01949999999999985,-0.4251,185492.13,87325.11
2018-12-18,4.5678,4.6068,4.4899,4.5191,4.5678,-0.04870000000000019,-1.0662,198509.07,92399.466
2018-12-19,4.5094,4.5386,4.4802,4.4899,4.5191,-0.029200000000000337,-0.6461,143078.14,66190.82
2018-12-20,4.4996,4.5094,4.3633,4.4315,4.4899,-0.058399999999999785,-1.3007,233993.06,106794.293
2018-12-21,4.4217,4.4315,4.3535,4.373,4.4315,-0.05849999999999955,-1.3201,158414.37,71357.424
2018-12-24,4.373,4.4217,4.3535,4.412,4.373,0.0389999999999997,0.8918,136933.51,61698.166
2018-12-25,4.373,4.3828,4.1588,4.2659,4.412,-0.14609999999999967,-3.3114,291084.04,126675.61
2018-12-26,4.2659,4.3633,4.2172,4.3048,4.2659,0.038899999999999935,0.9119,182229.92,79910.337
2018-12-27,4.3633,4.3828,4.1101,4.1588,4.3048,-0.1459999999999999,-3.3916,201011.39,88137.12
2018-12-28,4.1782,4.2075,4.0321,4.0419,4.1588,-0.11690000000000023,-2.8109,345939.92,145571.854
2019-01-02,4.0808,4.1588,4.0614,4.1101,4.0419,0.06820000000000004,1.6873,216886.87,91543.704
2019-01-03,4.1393,4.1588,4.0906,4.1198,4.1101,0.009699999999999598,0.236,156688.01,66409.22
2019-01-04,4.0614,4.2075,4.0321,4.2075,4.1198,0.08769999999999989,2.1287,218476.08,93145.063
2019-01-07,4.2269,4.3535,4.1977,4.3243,4.2075,0.11680000000000046,2.776,253084.51,111667.567
2019-01-08,4.3243,4.3925,4.2854,4.3341,4.3243,0.009800000000000253,0.2266,229417.21,102178.303
2019-01-09,4.3535,4.4315,4.3243,4.3341,4.3341,0.0,0.0,262271.35,117953.787
2019-01-10,4.3341,4.4412,4.3146,4.3535,4.3341,0.019400000000000084,0.4476,223384.88,100646.012
2019-01-11,4.3925,4.4509,4.3633,4.4217,4.3535,0.06820000000000004,1.5666,199421.86,90372.113
2019-01-14,4.4509,4.4704,4.3633,4.4217,4.4217,0.0,0.0,201878.88,91410.48
2019-01-15,4.4022,4.4022,4.3146,4.3925,4.4217,-0.029200000000000337,-0.6604,320092.39,143216.271
2019-01-16,4.3828,4.4022,4.3341,4.3438,4.3925,-0.04870000000000019,-1.1087,253927.27,113759.055
2019-01-17,4.3438,4.3633,4.1198,4.1588,4.3438,-0.1849999999999996,-4.2589,440866.8,190044.718
2019-01-18,4.1977,4.5386,4.1295,4.4899,4.1588,0.3310999999999993,7.9614,643747.42,287498.1
2019-01-21,4.4315,4.4899,4.3828,4.4509,4.4899,-0.0389999999999997,-0.8686,484090.48,221168.376
2019-01-22,4.5094,4.5386,4.412,4.4509,4.4509,0.0,0.0,341411.48,156423.088
2019-01-23,4.4217,4.4509,4.2756,4.3146,4.4509,-0.13629999999999942,-3.0623,375722.55,166980.053
2019-01-24,4.3243,4.4315,4.2756,4.373,4.3146,0.058399999999999785,1.3535,315456.74,141456.814
2019-01-25,4.3535,4.5776,4.3146,4.4899,4.373,0.11689999999999934,2.6732,570085.35,261765.606
2019-01-28,4.5191,4.5289,4.412,4.4315,4.4899,-0.058399999999999785,-1.3007,328176.91,150459.67
2019-01-29,4.4315,4.4704,4.2562,4.373,4.4315,-0.05849999999999955,-1.3201,331035.24,147515.297
2019-01-30,4.3341,4.3535,4.2854,4.2854,4.373,-0.08760000000000012,-2.0032,242451.41,107521.142
2019-01-31,4.2854,4.4022,4.1977,4.2659,4.2854,-0.01949999999999985,-0.455,302398.85,133479.691
2019-02-01,4.2854,4.4217,4.2756,4.412,4.2659,0.14609999999999967,3.4248,362149.14,162464.687
2019-02-11,4.4217,4.7139,4.4217,4.6944,4.412,0.2824,6.4007,728637.9,344962.703
2019-02-12,4.6555,4.8308,4.6457,4.7918,4.6944,0.09740000000000038,2.0748,841257.86,409943.547
2019-02-13,4.8795,5.2691,4.7918,5.2106,4.7918,0.41880000000000006,8.7399,1790492.06,930906.605
2019-02-14,5.1911,5.1911,5.0451,5.0645,5.2106,-0.14610000000000056,-2.8039,1266217.49,661924.541
2019-02-15,5.0743,5.3178,5.0451,5.123,5.0645,0.05850000000000044,1.1551,1299249.23,688689.793
2019-02-18,5.1911,5.347,5.0743,5.308,5.123,0.1849999999999996,3.6112,1300005.01,697870.408
2019-02-19,5.308,5.347,5.1911,5.2885,5.308,-0.01949999999999985,-0.3674,1100992.79,594672.619
2019-02-20,5.2398,5.2788,5.1132,5.1911,5.2885,-0.09740000000000038,-1.8417,816870.06,436064.228
2019-02-21,5.2398,5.4249,5.1814,5.2398,5.1911,0.04870000000000019,0.9381,1500195.1,820137.146
2019-02-22,5.1619,5.3762,5.1619,5.3665,5.2398,0.12670000000000048,2.418,954557.96,517525.84
2019-02-25,5.5515,5.7171,5.3762,5.6586,5.3665,0.2920999999999996,5.443,1653205.43,943668.673
2019-02-26,5.7853,5.9411,5.6099,5.6294,5.6586,-0.02919999999999945,-0.516,1619722.19,958818.92
2019-02-27,5.6002,5.756,5.4054,5.5125,5.6294,-0.11690000000000023,-2.0766,964795.84,553632.827
2019-02-28,5.5223,5.6002,5.4638,5.5418,5.5125,0.029300000000000104,0.5315,538809.12,306439.937
2019-03-01,5.5807,5.6197,5.4346,5.5807,5.5418,0.038899999999999935,0.7019,671421.36,380673.829
2019-03-04,5.6781,5.795,5.5612,5.6002,5.5807,0.01949999999999985,0.3494,1229603.46,715721.317
2019-03-05,5.571,5.9898,5.532,5.9606,5.6002,0.3604000000000003,6.4355,1452059.6,873380.805
2019-03-06,5.9995,6.2527,5.8632,6.1359,5.9606,0.1753,2.941,1527454.07,951864.984
2019-03-07,6.0677,6.1846,5.9606,6.0385,6.1359,-0.09740000000000038,-1.5874,1229262.38,764889.087
2019-03-08,5.8729,6.4086,5.795,6.1067,6.0385,0.06820000000000004,1.1294,1681588.25,1067039.487
2019-03-11,6.2235,6.3988,6.1261,6.3404,6.1067,0.2336999999999998,3.8269,1155905.04,743156.626
2019-03-12,6.5157,6.6228,6.2722,6.4086,6.3404,0.06820000000000004,1.0756,1516587.18,1003327.421
2019-03-13,6.3891,6.3988,6.019,6.0872,6.4086,-0.3213999999999997,-5.0151,1063981.44,677853.309
2019-03-14,6.1164,6.204,5.7463,5.8826,6.0872,-0.20460000000000012,-3.3612,1124849.15,683899.154
2019-03-15,5.8729,5.98,5.795,5.9119,5.8826,0.029300000000000104,0.4981,729718.53,440863.873
2019-03-18,5.9313,6.0287,5.8145,5.9995,5.9119,0.08760000000000012,1.4818,636940.51,387526.826
2019-03-19,5.9995,6.1067,5.9313,5.98,5.9995,-0.01949999999999985,-0.325,558676.55,344985.37
2019-03-20,5.9411,5.9995,5.7268,5.8632,5.98,-0.11680000000000046,-1.9532,717797.59,430830.508
2019-03-21,5.8924,6.1067,5.8826,6.0872,5.8632,0.2240000000000002,3.8204,823839.59,508073.708
2019-03-22,6.1261,6.1748,5.9021,6.0287,6.0872,-0.05850000000000044,-0.961,596153.84,368270.243
2019-03-25,5.9216,6.0872,5.8924,5.9508,6.0287,-0.07789999999999964,-1.2922,502813.89,309622.782
2019-03-26,5.9898,6.019,5.7463,5.756,5.9508,-0.19479999999999986,-3.2735,524370.49,315298.876
2019-03-27,5.8145,5.8242,5.5515,5.6879,5.756,-0.06810000000000027,-1.1831,524938.06,305537.251
2019-03-28,5.6879,5.8437,5.5807,5.6489,5.6879,-0.0389999999999997,-0.6857,501976.77,295158.086
2019-03-29,5.6489,5.8242,5.5807,5.8047,5.6489,0.15580000000000016,2.7581,571864.27,336375.019
2019-04-01,5.8632,6.058,5.8632,6.0287,5.8047,0.2239999999999993,3.8589,763147.28,468156.693
2019-04-02,6.058,6.1067,5.9313,5.9606,6.0287,-0.06809999999999938,-1.1296,629178.83,389213.836
2019-04-03,5.9216,6.019,5.9021,6.0093,5.9606,0.0486999999999993,0.817,486733.67,297835.067
2019-04-04,6.0482,6.0677,5.9508,5.9995,6.0093,-0.009799999999999365,-0.1631,557606.48,343182.943
2019-04-08,6.1554,6.204,5.8924,5.9898,5.9995,-0.009700000000000486,-0.1617,850504.48,526912.932
2019-04-09,5.9898,6.1261,5.9313,6.058,5.9898,0.06820000000000004,1.1386,605647.78,375973.472
2019-04-10,5.9995,6.1067,5.9508,6.019,6.058,-0.0389999999999997,-0.6438,474242.82,292942.927
2019-04-11,6.0287,6.0774,5.8145,5.8145,6.019,-0.20450000000000035,-3.3976,582556.79,356223.644
2019-04-12,5.8437,5.9703,5.795,5.9411,5.8145,0.12659999999999982,2.1773,417195.49,252146.372
2019-04-15,6.0093,6.0677,5.8339,5.8437,5.9411,-0.09739999999999949,-1.6394,471008.38,288948.199
2019-04-16,5.7853,6.058,5.7073,6.058,5.8437,0.2142999999999997,3.6672,661092.22,400815.231
2019-04-17,6.0482,6.1456,6.0093,6.0872,6.058,0.029200000000000337,0.482,688629.35,430647.493
2019-04-18,6.0774,6.0872,5.9898,6.0385,6.0872,-0.04870000000000019,-0.8,423863.31,262534.015
2019-04-19,6.058,6.3209,6.0093,6.3014,6.0385,0.26290000000000013,4.3537,1144753.52,728955.674
2019-04-22,6.243,6.4086,6.0969,6.1067,6.3014,-0.1947000000000001,-3.0898,932272.25,598247.813
2019-04-23,6.0872,6.1164,5.9021,5.9313,6.1067,-0.17539999999999978,-2.8723,542090.68,333422.09
2019-04-24,5.9411,6.1846,5.8632,6.1748,5.9313,0.24350000000000005,4.1053,762894.49,473302.01
2019-04-25,6.1067,6.1359,5.8047,5.8339,6.1748,-0.3409000000000004,-5.5208,699163.44,428715.439
2019-04-26,5.8339,5.9411,5.8242,5.8339,5.8339,0.0,0.0,450218.53,271560.239
2019-04-29,5.8534,5.8924,5.4638,5.5418,5.8339,-0.2920999999999996,-5.0069,630892.05,366355.753
2019-04-30,5.5807,5.6586,5.4931,5.5515,5.5418,0.009699999999999598,0.175,317054.4,181920.994
2019-05-06,5.3567,5.3567,4.9964,4.9964,5.5515,-0.5550999999999995,-9.9991,781300.6,411885.438
2019-05-07,5.084,5.084,4.9184,5.0158,4.9964,0.019399999999999196,0.3883,386804.92,198770.66
2019-05-08,4.8892,5.1035,4.8405,4.9574,5.0158,-0.058399999999999785,-1.1643,416061.66,212164.942
2019-05-09,4.8795,5.0061,4.86,4.9184,4.9574,-0.0389999999999997,-0.7867,251622.23,127798.252
2019-05-10,4.9964,5.1132,4.8503,5.084,4.9184,0.16559999999999953,3.3669,487635.03,251923.682
2019-05-13,5.0256,5.1132,4.9964,5.0353,5.084,-0.0486999999999993,-0.9579,330274.56,171308.876
2019-05-14,4.9671,5.0645,4.9282,4.9379,5.0353,-0.09740000000000038,-1.9343,259616.0,133223.065
2019-05-15,4.9769,5.0548,4.9769,5.0256,4.9379,0.08769999999999989,1.7761,292088.39,150496.277
2019-05-16,5.0158,5.0645,4.9964,5.0548,5.0256,0.029200000000000337,0.581,265890.88,137390.096
2019-05-17,5.0645,5.084,4.821,4.8503,5.0548,-0.20450000000000035,-4.0457,351318.51,178312.332
2019-05-20,4.8892,4.9379,4.7821,4.8697,4.8503,0.019400000000000084,0.4,413174.34,206892.186
2019-05-21,4.8795,5.0353,4.86,5.0158,4.8697,0.14609999999999967,3.0002,388345.64,198217.801
2019-05-22,5.0061,5.0645,4.9282,4.9866,5.0158,-0.02919999999999945,-0.5822,300389.13,154208.652
2019-05-23,5.0061,5.084,4.9477,4.9671,4.9866,-0.01949999999999985,-0.391,416993.76,214628.146
2019-05-24,4.8892,4.9866,4.8405,4.86,4.9671,-0.10709999999999997,-2.1562,347373.0,174263.404
2019-05-27,4.9,5.05,4.86,5.02,4.86,0.15999999999999925,3.2922,316324.81,157316.464
2019-05-28,5.02,5.07,4.98,5.0,5.02,-0.019999999999999574,-0.3984,292609.95,146989.539
2019-05-29,4.98,5.05,4.95,5.0,5.0,0.0,0.0,227632.44,114109.693
2019-05-30,4.99,5.01,4.92,4.97,5.0,-0.03000000000000025,-0.6,219199.51,108508.591
2019-05-31,4.98,5.03,4.93,4.95,4.97,-0.019999999999999574,-0.4024,199438.51,99448.095
2019-06-03,4.98,5.02,4.87,4.9,4.95,-0.04999999999999982,-1.0101,313119.74,154451.695
2019-06-04,4.91,4.94,4.81,4.83,4.9,-0.07000000000000028,-1.4286,234096.23,114148.15
2019-06-05,4.89,4.93,4.82,4.87,4.83,0.040000000000000036,0.8282,258528.17,126230.966
2019-06-06,4.88,4.89,4.68,4.7,4.87,-0.16999999999999993,-3.4908,226964.0,108434.88
2019-06-10,4.72,4.94,4.72,4.86,4.7,0.16000000000000014,3.4043,250775.2,121356.206
2019-06-11,4.89,5.08,4.86,5.06,4.86,0.1999999999999993,4.1152,375998.25,188033.368
2019-06-12,5.05,5.08,5.0,5.01,5.06,-0.04999999999999982,-0.9881,298079.04,150217.677
2019-06-13,5.0,5.05,4.98,5.0,5.01,-0.009999999999999787,-0.1996,210246.13,105442.21
2019-06-14,5.06,5.08,4.92,4.94,5.0,-0.05999999999999961,-1.2,274347.78,137002.133
2019-06-17,4.92,4.95,4.84,4.86,4.94,-0.08000000000000007,-1.6194,230024.04,112233.365
2019-06-18,4.89,4.92,4.82,4.87,4.86,0.009999999999999787,0.2058,174128.0,84834.038
2019-06-19,5.05,5.15,5.0,5.05,4.87,0.17999999999999972,3.6961,548198.01,278654.901
2019-06-20,5.05,5.16,5.03,5.11,5.05,0.0600000000000005,1.1881,343938.4,175498.812
2019-06-21,5.19,5.29,5.18,5.24,5.11,0.1299999999999999,2.544,396144.2,207187.121
2019-06-24,5.22,5.23,5.12,5.15,5.24,-0.08999999999999986,-1.7176,250822.43,129473.663
2019-06-25,5.17,5.17,5.02,5.07,5.15,-0.08000000000000007,-1.5534,253816.04,128750.727
2019-06-26,5.04,5.11,5.02,5.06,5.07,-0.010000000000000675,-0.1972,150326.61,76350.656
2019-06-27,5.07,5.19,5.07,5.15,5.06,0.09000000000000075,1.7787,285959.39,147062.614
2019-06-28,5.15,5.16,5.02,5.06,5.15,-0.09000000000000075,-1.7476,224171.46,113450.082
2019-07-01,5.23,5.55,5.17,5.47,5.06,0.41000000000000014,8.1028,816677.06,438086.129
2019-07-02,5.45,5.49,5.29,5.34,5.47,-0.1299999999999999,-2.3766,642217.41,345578.342
2019-07-03,5.31,5.33,5.24,5.27,5.34,-0.07000000000000028,-1.3109,303802.02,160405.62
2019-07-04,5.42,5.5,5.32,5.34,5.27,0.07000000000000028,1.3283,476264.19,256945.247
2019-07-05,5.38,5.42,5.32,5.37,5.34,0.03000000000000025,0.5618,254604.19,136460.618
2019-07-08,5.33,5.34,5.14,5.15,5.37,-0.21999999999999975,-4.0968,340275.43,176850.605
2019-07-09,5.13,5.21,5.11,5.18,5.15,0.02999999999999936,0.5825,186970.48,96510.638
2019-07-10,5.19,5.24,5.12,5.2,5.18,0.020000000000000462,0.3861,244367.45,126707.563
2019-07-11,5.22,5.28,5.15,5.17,5.2,-0.03000000000000025,-0.5769,266227.28,138687.736
2019-07-12,5.18,5.28,5.15,5.21,5.17,0.040000000000000036,0.7737,225890.05,118111.637
2019-07-15,5.2,5.38,5.17,5.34,5.21,0.1299999999999999,2.4952,386610.11,204597.852
2019-07-16,5.35,5.46,5.3,5.4,5.34,0.0600000000000005,1.1236,444761.49,239959.142
2019-07-17,5.39,5.59,5.39,5.47,5.4,0.0699999999999994,1.2963,662003.08,364623.151
2019-07-18,5.44,5.48,5.34,5.38,5.47,-0.08999999999999986,-1.6453,355271.28,192030.824
2019-07-19,5.4,5.49,5.32,5.37,5.38,-0.009999999999999787,-0.1859,356139.05,192387.767
2019-07-22,5.38,5.38,5.22,5.29,5.37,-0.08000000000000007,-1.4898,295419.66,156935.662
2019-07-23,5.29,5.46,5.26,5.46,5.29,0.16999999999999993,3.2136,334598.44,180330.431
2019-07-24,5.5,5.58,5.45,5.49,5.46,0.03000000000000025,0.5495,538364.87,296981.751
2019-07-25,5.5,5.75,5.47,5.66,5.49,0.16999999999999993,3.0965,808867.71,457423.666
2019-07-26,5.62,5.7,5.59,5.68,5.66,0.019999999999999574,0.3534,410403.77,231521.465
2019-07-29,5.7,5.79,5.66,5.75,5.68,0.07000000000000028,1.2324,470239.74,268852.777
2019-07-30,5.73,5.75,5.59,5.62,5.75,-0.1299999999999999,-2.2609,485529.09,275424.585
2019-07-31,5.62,5.7,5.6,5.63,5.62,0.009999999999999787,0.1779,362275.03,205008.486
2019-08-01,5.61,5.67,5.58,5.65,5.63,0.020000000000000462,0.3552,306021.85,172267.503
2019-08-02,5.48,5.54,5.38,5.47,5.65,-0.1800000000000006,-3.1858,691392.07,377628.641
2019-08-05,5.49,5.83,5.45,5.63,5.47,0.16000000000000014,2.925,910100.01,517563.34
2019-08-06,5.55,5.58,5.32,5.5,5.63,-0.1299999999999999,-2.3091,764940.08,417927.917
2019-08-07,5.57,5.59,5.21,5.21,5.5,-0.29000000000000004,-5.2727,816556.05,436831.012
2019-08-08,5.24,5.31,5.17,5.26,5.21,0.04999999999999982,0.9597,473332.46,248433.112
2019-08-09,5.3,5.44,5.24,5.26,5.26,0.0,0.0,497840.72,266107.145
2019-08-12,5.33,5.79,5.31,5.79,5.26,0.5300000000000002,10.076,1249801.86,698289.8
2019-08-13,5.81,6.09,5.77,6.0,5.79,0.20999999999999996,3.6269,2113139.56,1260502.888
2019-08-14,6.17,6.6,6.16,6.24,6.0,0.2400000000000002,4.0,2358097.3,1501484.456
2019-08-15,6.26,6.62,6.18,6.52,6.24,0.27999999999999936,4.4872,2502590.07,1592974.876
2019-08-16,6.52,7.17,6.42,6.95,6.52,0.4300000000000006,6.5951,3097619.98,2123141.59
